name,year,age,team,pos,uniform_number,g,gs,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
Daurice Fountain,2021,26,KAN,WR,82,2,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,0
Troy Franklin,2024,21,DEN,WR,16,1,0,1,0,0,,0,,0.0,0,0.0,0.0,0.0%,0.0,,,0,,,,,,,,,,0,0,
Russell Gage,2019,23,ATL,WR,83,16,4,74,49,446,9.1,1,25,48.6,19,3.1,27.9,66.2%,6.0,4,12,0,0,50.0,6,3.0,0.8,0.3,53,8.6,458,1,1,4
Russell Gage,2020,24,ATL,WR,83,16,8,109,72,786,10.9,4,50,53.2,35,4.5,49.1,66.1%,7.2,2,9,0,1,50.0,11,4.5,0.6,0.1,74,10.7,795,4,0,7
Russell Gage,2021,25,ATL,WR,14,14,9,94,66,770,11.7,4,37,55.3,49,4.7,55.0,70.2%,8.2,,,0,,,,,,,66,11.7,770,4,2,6
Russell Gage,2022,26,TAM,WR,17,13,4,70,51,426,8.4,5,31,62.9,23,3.9,32.8,72.9%,6.1,,,0,,,,,,,51,8.4,426,5,1,3
Michael Gallup,2019,23,DAL,WR,13,14,12,113,66,1107,16.8,6,50,56.6,62,4.7,79.1,58.4%,9.8,,,0,,,,,,,66,16.8,1107,6,0,9
Michael Gallup,2020,24,DAL,WR,13,16,15,105,59,843,14.3,5,44,47.6,55,3.7,52.7,56.2%,8.0,,,0,,,,,,,59,14.3,843,5,0,7
Michael Gallup,2021,25,DAL,WR,13,9,8,62,35,445,12.7,2,23,50.0,41,3.9,49.4,56.5%,7.2,,,0,,,,,,,35,12.7,445,2,0,4
Michael Gallup,2022,26,DAL,WR,13,14,11,74,39,424,10.9,4,25,44.6,27,2.8,30.3,52.7%,5.7,,,0,,,,,,,39,10.9,424,4,0,4
Michael Gallup,2023,27,DAL,WR,13,17,13,57,34,418,12.3,2,19,50.9,41,2.0,24.6,59.6%,7.3,,,0,,,,,,,34,12.3,418,2,0,5
Xavier Gipson,2023,22,NYJ,WR,82,17,3,38,21,229,10.9,0,9,34.2,36,1.2,13.5,55.3%,6.0,8,68,1,4,62.5,18,8.5,4.0,0.5,29,10.2,297,1,5
Chris Godwin,2019,23,TAM,WR,12,14,14,121,86,1333,15.5,9,63,60.3,71,6.1,95.2,71.1%,11.0,1,8,0,0,100.0,8,8.0,0.6,0.1,87,15.4,1341,9,0,10,"AP2,PB"
Chris Godwin,2020,24,TAM,WR,14,12,12,84,65,840,12.9,7,43,64.3,47,5.4,70.0,77.4%,10.0,,,0,,,,,,,65,12.9,840,7,1,8,
Chris Godwin,2021,25,TAM,WR,14,14,14,127,98,1103,11.3,5,55,63.8,44,7.0,78.8,77.2%,8.7,4,21,1,4,100.0,9,5.3,1.5,0.3,102,11.0,1124,6,2,10,
Chris Godwin,2022,26,TAM,WR,14,15,13,142,104,1023,9.8,3,53,60.6,44,6.9,68.2,73.2%,7.2,3,5,0,0,0.0,2,1.7,0.3,0.2,107,9.6,1028,3,2,7,AP CPoY-7
Chris Godwin,2023,27,TAM,WR,14,17,17,130,83,1024,12.3,2,53,50.0,47,4.9,60.2,63.8%,7.9,4,38,1,3,75.0,19,9.5,2.2,0.2,87,12.2,1062,3,0,9,
Chris Godwin,2024,28,TAM,WR,14,2,2,16,15,200,13.3,2,12,75.0,41,7.5,100.0,93.8%,12.5,,,0,,,,,,,15,13.3,200,2,0,,
C.J. Goodwin,2020,30,DAL,DB,29,16,0,1,0,0,,0,,0.0,0,0.0,0.0,0.0%,0.0,,,0,,,,,,,,,,0,0
Marquise Goodwin,2019,29,SFO,WR,11,9,6,21,12,186,15.5,1,10,57.1,38,1.3,20.7,57.1%,8.9,1,15,0,1,100.0,15,15.0,1.7,0.1,13,15.5,201,1,0,2
Marquise Goodwin,2021,31,CHI,WR,84,14,2,40,20,313,15.7,1,12,45.0,50,1.4,22.4,50.0%,7.8,2,-1,0,0,0.0,1,-0.5,-0.1,0.1,22,14.2,312,1,1,3
Marquise Goodwin,2022,32,SEA,WR,11,13,2,42,27,387,14.3,4,18,54.8,38,2.1,29.8,64.3%,9.2,2,5,0,0,50.0,7,2.5,0.4,0.2,29,13.5,392,4,0,4
Marquise Goodwin,2023,33,CLE,WR,3,12,0,13,4,67,16.8,0,1,7.7,57,0.3,5.6,30.8%,5.2,4,33,0,2,50.0,20,8.3,2.8,0.3,8,12.5,100,0,0,1
Jakeem Grant,2019,27,MIA,WR,19,10,2,33,19,164,8.6,0,9,45.5,18,1.9,16.4,57.6%,5.0,4,5,1,1,50.0,7,1.3,0.5,0.4,23,7.3,169,1,2,2,
Jakeem Grant,2020,28,MIA,WR,19,14,4,54,36,373,10.4,1,22,53.7,30,2.6,26.6,66.7%,6.9,3,20,0,1,33.3,29,6.7,1.4,0.2,39,10.1,393,1,2,4,AP2
Jakeem Grant,2021,29,2TM,WR,,15,0,17,11,132,12.0,2,7,47.1,46,0.7,8.8,64.7%,7.8,5,33,0,2,60.0,13,6.6,2.2,0.3,16,10.3,165,2,3,2,"AP2,PB"
Danny Gray,2022,23,SFO,WR,6,13,0,7,1,10,10.0,0,1,14.3,10,0.1,0.8,14.3%,1.4,1,9,0,0,100.0,9,9.0,0.7,0.1,2,9.5,19,0,0,0
Antoine Green,2023,24,DET,WR,80,9,0,2,1,2,2.0,0,,0.0,2,0.1,0.2,50.0%,1.0,,,0,,,,,,,1,2.0,2,0,0,0
Jalen Guyton,2019,22,LAC,WR,15,3,0,2,0,0,,0,,0.0,0,0.0,0.0,0.0%,0.0,,,0,,,,,,,,,,0,,0
Jalen Guyton,2020,23,LAC,WR,15,16,9,55,28,511,18.3,3,18,41.8,72,1.8,31.9,50.9%,9.3,2,0,0,0,50.0,4,0.0,0.0,0.1,30,17.0,511,3,0,4
Jalen Guyton,2021,24,LAC,WR,15,16,2,48,31,448,14.5,3,21,60.4,59,1.9,28.0,64.6%,9.3,7,34,0,2,28.6,21,4.9,2.1,0.4,38,12.7,482,3,1,4
Jalen Guyton,2022,25,LAC,WR,15,3,0,4,2,64,32.0,0,2,50.0,54,0.7,21.3,50.0%,16.0,,,0,,,,,,,2,32.0,64,0,0,1
Jalen Guyton,2023,26,LAC,WR,15,8,3,21,10,89,8.9,1,6,38.1,18,1.3,11.1,47.6%,4.2,,,0,,,,,,,10,8.9,89,1,0,1
Mecole Hardman,2019,21,KAN,WR,17,16,5,41,26,538,20.7,6,18,58.5,83,1.6,33.6,63.4%,13.1,4,17,0,1,75.0,9,4.3,1.1,0.3,30,18.5,555,6,2,7,"AP2,PB"
Mecole Hardman,2020,22,KAN,WR,17,16,8,62,41,560,13.7,4,23,54.8,49,2.6,35.0,66.1%,9.0,4,31,0,2,50.0,20,7.8,1.9,0.3,45,13.1,591,4,2,6,
Mecole Hardman,2021,23,KAN,WR,17,17,8,83,59,693,11.7,2,33,60.2,53,3.5,40.8,71.1%,8.3,8,46,0,2,25.0,24,5.8,2.7,0.5,67,11.0,739,2,3,7,
Mecole Hardman,2022,24,KAN,WR,17,8,5,34,25,297,11.9,4,14,61.8,36,3.1,37.1,73.5%,8.7,4,31,2,3,75.0,25,7.8,3.9,0.5,29,11.3,328,6,1,3,
Mecole Hardman,2023,25,2TM,WR,,11,2,24,15,124,8.3,0,8,50.0,37,1.4,11.3,62.5%,5.2,1,3,0,0,0.0,3,3.0,0.3,0.1,16,7.9,127,0,1,1,
Mecole Hardman,2024,26,KAN,WR,17,2,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,,
Jacob Harris,2021,24,LAR,WR,87,9,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,0
Jacob Harris,2022,25,LAR,WR,87,7,0,1,1,6,6.0,0,1,100.0,6,0.1,0.9,100.0%,6.0,,,0,,,,,,,1,6.0,6,0,0,0
Jacob Harris,2023,26,JAX,WR,83,2,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,0
Marvin Harrison Jr.,2024,22,ARI,WR,18,2,2,11,5,134,26.8,2,4,36.4,60,2.5,67.0,45.5%,12.2,,,0,,,,,,,5,26.8,134,2,0,
N'Keal Harry,2019,22,NWE,WR,15,7,5,24,12,105,8.8,2,7,41.7,18,1.7,15.0,50.0%,4.4,5,49,0,4,80.0,18,9.8,7.0,0.7,17,9.1,154,2,0,1
N'Keal Harry,2020,23,NWE,WR,15,14,9,57,33,309,9.4,2,15,49.1,30,2.4,22.1,57.9%,5.4,2,0,0,0,0.0,2,0.0,0.0,0.1,35,8.8,309,2,1,3
N'Keal Harry,2021,24,NWE,WR,1,12,4,22,12,184,15.3,0,7,50.0,43,1.0,15.3,54.5%,8.4,,,0,,,,,,,12,15.3,184,0,1,2
N'Keal Harry,2022,25,CHI,WR,8,7,0,9,7,116,16.6,1,4,77.8,49,1.0,16.6,77.8%,12.9,,,0,,,,,,,7,16.6,116,1,0,1
N'Keal Harry,2023,26,MIN,WR,13,9,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,0
Penny Hart,2020,24,SEA,WR,19,13,0,1,1,3,3.0,0,0,0.0,3,0.1,0.2,100.0%,3.0,1,19,0,1,100.0,19,19.0,1.5,0.1,2,11.0,22,0,0,0
Penny Hart,2021,25,SEA,WR,19,17,0,12,7,59,8.4,0,3,41.7,16,0.4,3.5,58.3%,4.9,,,0,,,,,,,7,8.4,59,0,0,1
Penny Hart,2022,26,SEA,WR,19,9,0,4,3,20,6.7,0,1,25.0,15,0.3,2.2,75.0%,5.0,,,0,,,,,,,3,6.7,20,0,0,0
Deonte Harty,2019,22,NOR,WR,11,14,1,6,6,24,4.0,0,2,33.3,13,0.4,1.7,100.0%,4.0,4,31,0,2,100.0,10,7.8,2.2,0.3,10,5.5,55,0,3,1,"AP1,PB"
Deonte Harty,2020,23,NOR,WR,11,9,2,25,20,186,9.3,1,10,60.0,40,2.2,20.7,80.0%,7.4,6,51,0,2,83.3,23,8.5,5.7,0.7,26,9.1,237,1,3,2,
Deonte Harty,2021,24,NOR,WR,11,13,1,59,36,570,15.8,3,23,50.8,72,2.8,43.8,61.0%,9.7,5,41,0,1,60.0,22,8.2,3.2,0.4,41,14.9,611,3,2,5,
Deonte Harty,2022,25,NOR,WR,11,4,0,2,2,13,6.5,0,,50.0,9,0.5,3.3,100.0%,6.5,,,0,,,,,,,2,6.5,13,0,1,0,
Deonte Harty,2023,26,BUF,WR,11,16,1,21,15,150,10.0,1,9,52.4,43,0.9,9.4,71.4%,7.1,4,0,0,0,25.0,4,0.0,0.0,0.3,19,7.9,150,1,2,2,
Deonte Harty,2024,27,BAL,WR,3,2,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,,
Malik Heath,2023,23,GNB,WR,18,13,1,24,15,125,8.3,1,6,41.7,16,1.2,9.6,62.5%,5.2,,,0,,,,,,,15,8.3,125,1,0,1
Malik Heath,2024,24,GNB,WR,18,1,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,
Elijah Higgins,2023,23,ARI,TE,84,11,2,19,14,163,11.6,1,9,52.6,26,1.3,14.8,73.7%,8.6,,,0,,,,,,,14,11.6,163,1,0,2
Elijah Higgins,2024,24,ARI,TE,84,2,0,3,3,30,10.0,1,2,100.0,18,1.5,15.0,100.0%,10.0,,,0,,,,,,,3,10.0,30,1,0,
Tee Higgins,2020,21,CIN,WR,85,16,14,108,67,908,13.6,6,52,55.6,67,4.2,56.8,62.0%,8.4,5,28,0,1,80.0,13,5.6,1.8,0.3,72,13.0,936,6,1,7
Tee Higgins,2021,22,CIN,WR,85,14,14,110,74,1091,14.7,6,53,63.6,54,5.3,77.9,67.3%,9.9,,,0,,,,,,,74,14.7,1091,6,1,10
Tee Higgins,2022,23,CIN,WR,85,16,14,109,74,1029,13.9,7,47,59.6,59,4.6,64.3,67.9%,9.4,,,0,,,,,,,74,13.9,1029,7,0,10
Tee Higgins,2023,24,CIN,WR,5,12,11,76,42,656,15.6,5,33,53.9,80,3.5,54.7,55.3%,8.6,,,0,,,,,,,42,15.6,656,5,0,6
Tyreek Hill,2019,25,KAN,WR,10,12,12,89,58,860,14.8,7,39,58.4,57,4.8,71.7,65.2%,9.7,8,23,0,1,50.0,5,2.9,1.9,0.7,66,13.4,883,7,0,9,PB
Tyreek Hill,2020,26,KAN,WR,10,15,15,135,87,1276,14.7,15,57,57.8,75,5.8,85.1,64.4%,9.5,13,123,2,5,69.2,32,9.5,8.2,0.9,100,14.0,1399,17,1,12,"AP1,PB"
Tyreek Hill,2021,27,KAN,WR,10,17,16,159,111,1239,11.2,9,75,61.6,75,6.5,72.9,69.8%,7.8,9,96,0,4,66.7,33,10.7,5.6,0.5,120,11.1,1335,9,2,12,PB
Tyreek Hill,2022,28,MIA,WR,10,17,17,170,119,1710,14.4,7,77,56.5,64,7.0,100.6,70.0%,10.1,7,32,1,3,57.1,10,4.6,1.9,0.4,126,13.8,1742,8,1,15,"AP OPoY-4,AP MVP-9,AP1,PB"
Tyreek Hill,2023,29,MIA,WR,10,16,16,171,119,1799,15.1,13,83,57.9,78,7.4,112.4,69.6%,10.5,6,15,0,2,33.3,14,2.5,0.9,0.4,125,14.5,1814,13,1,18,"AP OPoY-2,AP MVP-6,AP1,PB"
Tyreek Hill,2024,30,MIA,WR,10,2,2,18,10,154,15.4,1,6,38.9,80,5.0,77.0,55.6%,8.6,1,12,0,1,100.0,12,12.0,6.0,0.5,11,15.1,166,1,0,,
KhaDarel Hodge,2019,24,CLE,WR,12,16,1,10,4,76,19.0,0,3,40.0,41,0.3,4.8,40.0%,7.6,,,0,,,,,,,4,19.0,76,0,0,1
KhaDarel Hodge,2020,25,CLE,WR,12,9,0,17,11,180,16.4,0,11,64.7,42,1.2,20.0,64.7%,10.6,,,0,,,,,,,11,16.4,180,0,0,2
KhaDarel Hodge,2021,26,DET,WR,18,16,1,27,13,157,12.1,0,7,40.7,42,0.8,9.8,48.1%,5.8,,,0,,,,,,,13,12.1,157,0,0,1
KhaDarel Hodge,2022,27,ATL,WR,12,17,1,20,13,202,15.5,1,7,55.0,39,0.8,11.9,65.0%,10.1,,,0,,,,,,,13,15.5,202,1,0,2
KhaDarel Hodge,2023,28,ATL,WR,12,17,4,23,14,232,16.6,0,13,60.9,52,0.8,13.6,60.9%,10.1,1,0,0,0,0.0,0,0.0,0.0,0.1,15,15.5,232,0,1,2
KhaDarel Hodge,2024,29,ATL,WR,12,2,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,
Isaiah Hodgins,2021,23,BUF,WR,16,1,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,0
Isaiah Hodgins,2022,24,2TM,WR,,10,5,48,37,392,10.6,4,24,62.5,29,3.7,39.2,77.1%,8.2,,,0,,,,,,,37,10.6,392,4,1,3
Isaiah Hodgins,2023,25,NYG,WR,18,17,9,33,21,230,11.0,3,12,63.6,24,1.2,13.5,63.6%,7.0,,,0,,,,,,,21,11.0,230,3,1,2
Mack Hollins,2019,26,2TM,WR,,16,3,23,10,125,12.5,0,7,34.8,20,0.6,7.8,43.5%,5.4,,,0,,,,,,,10,12.5,125,0,0,1
Mack Hollins,2020,27,MIA,WR,86,16,2,25,16,176,11.0,1,7,56.0,34,1.0,11.0,64.0%,7.0,,,0,,,,,,,16,11.0,176,1,1,1
Mack Hollins,2021,28,MIA,WR,86,17,3,28,14,223,15.9,4,11,46.4,65,0.8,13.1,50.0%,8.0,,,0,,,,,,,14,15.9,223,4,0,2
Mack Hollins,2022,29,LVR,WR,10,17,16,94,57,690,12.1,4,34,51.1,60,3.4,40.6,60.6%,7.3,4,40,0,2,75.0,17,10.0,2.4,0.2,61,12.0,730,4,0,7
Mack Hollins,2023,30,ATL,WR,18,13,3,30,18,251,13.9,0,9,46.7,45,1.4,19.3,60.0%,8.4,,,0,,,,,,,18,13.9,251,0,0,2
Mack Hollins,2024,31,BUF,WR,13,2,1,3,2,25,12.5,1,2,66.7,14,1.0,12.5,66.7%,8.3,,,0,,,,,,,2,12.5,25,1,0,
DeAndre Hopkins,2019,27,HOU,WR,10,15,15,150,104,1165,11.2,7,68,58.7,43,6.9,77.7,69.3%,7.8,2,18,0,2,100.0,12,9.0,1.2,0.1,106,11.2,1183,7,0,11,"AP1,PB"
DeAndre Hopkins,2020,28,ARI,WR,10,16,16,160,115,1407,12.2,6,75,58.1,60,7.2,87.9,71.9%,8.8,1,1,0,0,0.0,1,1.0,0.1,0.1,116,12.1,1408,6,3,12,"AP2,PB"
DeAndre Hopkins,2021,29,ARI,WR,10,10,10,64,42,572,13.6,8,32,59.4,55,4.2,57.2,65.6%,8.9,,,0,,,,,,,42,13.6,572,8,0,6,
DeAndre Hopkins,2022,30,ARI,WR,10,9,9,96,64,717,11.2,3,35,54.2,33,7.1,79.7,66.7%,7.5,,,0,,,,,,,64,11.2,717,3,2,6,
DeAndre Hopkins,2023,31,TEN,WR,10,17,16,137,75,1057,14.1,7,48,43.8,61,4.4,62.2,54.7%,7.7,2,9,0,0,100.0,5,4.5,0.5,0.1,77,13.8,1066,7,0,10,
DeAndre Hopkins,2024,32,TEN,WR,10,2,2,3,2,17,8.5,0,,66.7,9,1.0,8.5,66.7%,5.7,,,0,,,,,,,2,8.5,17,0,0,,
Jesper Horsted,2019,22,CHI,WR,49,6,1,10,8,87,10.9,1,4,60.0,20,1.3,14.5,80.0%,8.7,,,0,,,,,,,8,10.9,87,1,1,1
Jesper Horsted,2021,24,CHI,WR,87,7,0,3,2,21,10.5,2,2,66.7,19,0.3,3.0,66.7%,7.0,,,0,,,,,,,2,10.5,21,2,0,0
Jesper Horsted,2022,25,LVR,WR,80,15,0,4,3,19,6.3,0,,25.0,9,0.2,1.3,75.0%,4.8,,,0,,,,,,,3,6.3,19,0,0,0
Jesper Horsted,2023,26,LVR,TE,80,13,0,1,1,4,4.0,0,,100.0,4,0.1,0.3,100.0%,4.0,,,0,,,,,,,1,4.0,4,0,0,0
Lil'Jordan Humphrey,2019,21,NOR,WR,84,5,1,1,0,0,,0,,0.0,0,0.0,0.0,0.0%,0.0,,,0,,,,,,,,,,0,,0
Lil'Jordan Humphrey,2020,22,NOR,WR,84,3,1,5,3,46,15.3,1,3,60.0,17,1.0,15.3,60.0%,9.2,,,0,,,,,,,3,15.3,46,1,0,0
Lil'Jordan Humphrey,2021,23,NOR,WR,84,10,4,18,13,249,19.2,2,9,66.7,56,1.3,24.9,72.2%,13.8,,,0,,,,,,,13,19.2,249,2,0,2
Lil'Jordan Humphrey,2022,24,NWE,WR,83,6,2,4,2,20,10.0,0,,50.0,11,0.3,3.3,50.0%,5.0,,,0,,,,,,,2,10.0,20,0,0,0
Lil'Jordan Humphrey,2023,25,DEN,WR,17,17,8,19,13,162,12.5,3,9,63.2,54,0.8,9.5,68.4%,8.5,,,0,,,,,,,13,12.5,162,3,0,2
Lil'Jordan Humphrey,2024,26,DEN,WR,84,2,1,6,4,50,12.5,0,2,66.7,27,2.0,25.0,66.7%,8.3,,,0,,,,,,,4,12.5,50,0,0,
Xavier Hutchinson,2023,23,HOU,WR,19,16,0,19,8,90,11.3,0,3,21.1,34,0.5,5.6,42.1%,4.7,5,49,0,3,100.0,17,9.8,3.1,0.3,13,10.7,139,0,0,1
Xavier Hutchinson,2024,24,HOU,WR,19,2,0,2,1,3,3.0,0,,0.0,3,0.5,1.5,50.0%,1.5,,,0,,,,,,,1,3.0,3,0,0,
Jalin Hyatt,2023,22,NYG,WR,13,17,7,40,23,373,16.2,0,11,47.5,58,1.4,21.9,57.5%,9.3,,,0,,,,,,,23,16.2,373,0,1,3
Jalin Hyatt,2024,23,NYG,WR,13,2,0,1,0,0,,0,,0.0,0,0.0,0.0,0.0%,0.0,,,0,,,,,,,,,,0,0,
Andrei Iosivas,2023,24,CIN,WR,80,16,1,25,15,116,7.7,4,11,60.0,16,0.9,7.3,60.0%,4.6,,,0,,,,,,,15,7.7,116,4,0,1
Andrei Iosivas,2024,25,CIN,WR,80,2,1,10,5,33,6.6,2,4,40.0,13,2.5,16.5,50.0%,3.3,,,0,,,,,,,5,6.6,33,2,0,
Trenton Irwin,2019,24,CIN,WR,16,1,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,0
Trenton Irwin,2020,25,CIN,WR,16,1,0,2,1,5,5.0,0,,50.0,5,1.0,5.0,50.0%,2.5,,,0,,,,,,,1,5.0,5,0,0,0
Trenton Irwin,2021,26,CIN,WR,16,7,0,5,2,34,17.0,0,1,20.0,25,0.3,4.9,40.0%,6.8,,,0,,,,,,,2,17.0,34,0,0,0
Trenton Irwin,2022,27,CIN,WR,16,9,2,23,15,231,15.4,4,12,65.2,45,1.7,25.7,65.2%,10.0,1,11,0,1,100.0,11,11.0,1.2,0.1,16,15.1,242,4,0,2
Trenton Irwin,2023,28,CIN,WR,16,16,5,32,25,316,12.6,1,15,59.4,32,1.6,19.8,78.1%,9.9,,,0,,,,,,,25,12.6,316,1,2,3
Trenton Irwin,2024,29,CIN,WR,16,2,1,8,2,11,5.5,0,1,25.0,6,1.0,5.5,25.0%,1.4,,,0,,,,,,,2,5.5,11,0,0,
Andy Isabella,2019,23,ARI,WR,89,15,1,13,9,189,21.0,1,4,53.8,88,0.6,12.6,69.2%,14.5,4,15,0,0,75.0,6,3.8,1.0,0.3,13,15.7,204,1,0,2
Andy Isabella,2020,24,ARI,WR,17,13,2,35,21,224,10.7,2,10,40.0,54,1.6,17.2,60.0%,6.4,1,-6,0,0,0.0,-6,-6.0,-0.5,0.1,22,9.9,218,2,1,2
Andy Isabella,2021,25,ARI,WR,17,8,0,1,1,13,13.0,0,1,100.0,13,0.1,1.6,100.0%,13.0,,,0,,,,,,,1,13.0,13,0,0,0
Andy Isabella,2022,26,2TM,WR,,5,0,5,2,21,10.5,0,2,40.0,11,0.4,4.2,40.0%,4.2,1,1,0,0,0.0,1,1.0,0.2,0.2,3,7.3,22,0,0,0
Andy Isabella,2023,27,BUF,WR,87,2,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,0
Shedrick Jackson,2023,24,CIN,WR,12,5,0,1,0,0,,0,,0.0,0,0.0,0.0,0.0%,0.0,,,0,,,,,,,,,,0,0,0
Trishton Jackson,2023,25,MIN,WR,9,7,0,4,2,9,4.5,0,,0.0,7,0.3,1.3,50.0%,2.3,,,0,,,,,,,2,4.5,9,0,0,0
Trishton Jackson,2024,26,MIN,WR,8,1,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,
Richie James,2019,24,SFO,WR,13,16,1,10,6,165,27.5,1,5,50.0,57,0.4,10.3,60.0%,16.5,2,-1,0,0,0.0,0,-0.5,-0.1,0.1,8,20.5,164,1,1,2
Richie James,2020,25,SFO,WR,13,11,7,35,23,394,17.1,1,15,48.6,47,2.1,35.8,65.7%,11.3,,,0,,,,,,,23,17.1,394,1,2,3
Richie James,2022,27,NYG,WR,80,17,4,70,57,569,10.0,4,29,61.4,33,3.4,33.5,81.4%,8.1,2,6,0,0,50.0,4,3.0,0.4,0.1,59,9.7,575,4,3,6
Richie James,2023,28,KAN,WR,17,9,1,14,10,114,11.4,0,5,57.1,45,1.1,12.7,71.4%,8.1,,,0,,,,,,,10,11.4,114,0,2,1
Rakim Jarrett,2023,22,TAM,WR,18,10,0,9,4,60,15.0,0,1,33.3,41,0.4,6.0,44.4%,6.7,1,0,0,0,0.0,0,0.0,0.0,0.1,5,12.0,60,0,0,1
Justin Jefferson,2020,21,MIN,WR,18,16,14,125,88,1400,15.9,7,58,61.6,71,5.5,87.5,70.4%,11.2,1,2,0,0,0.0,2,2.0,0.1,0.1,89,15.8,1402,7,1,13,"AP ORoY-2,AP2,PB"
Justin Jefferson,2021,22,MIN,WR,18,17,17,167,108,1616,15.0,10,75,55.7,56,6.4,95.1,64.7%,9.7,6,14,0,1,33.3,11,2.3,0.8,0.4,114,14.3,1630,10,1,13,"AP2,PB"
Justin Jefferson,2022,23,MIN,WR,18,17,17,184,128,1809,14.1,8,80,57.6,64,7.5,106.4,69.6%,9.8,4,24,1,2,75.0,10,6.0,1.4,0.2,132,13.9,1833,9,0,15,"AP OPoY-1,AP MVP-5,AP1,PB"
Justin Jefferson,2023,24,MIN,WR,18,10,9,100,68,1074,15.8,5,51,61.0,52,6.8,107.4,68.0%,10.7,1,-12,0,0,0.0,-12,-12.0,-1.2,0.1,69,15.4,1062,5,1,8,
Justin Jefferson,2024,25,MIN,WR,18,2,2,13,8,192,24.0,2,4,46.2,97,4.0,96.0,61.5%,14.8,,,0,,,,,,,8,24.0,192,2,0,,
Van Jefferson,2020,24,LAR,WR,12,16,0,31,19,220,11.6,1,11,54.8,31,1.2,13.8,61.3%,7.1,1,-1,0,0,0.0,-1,-1.0,-0.1,0.1,20,11.0,219,1,1,2
Van Jefferson,2021,25,LAR,WR,12,17,17,89,50,802,16.0,6,32,52.8,79,2.9,47.2,56.2%,9.0,2,20,0,1,100.0,10,10.0,1.2,0.1,52,15.8,822,6,0,8
Van Jefferson,2022,26,LAR,WR,12,11,9,44,24,369,15.4,3,20,50.0,39,2.2,33.5,54.5%,8.4,,,0,,,,,,,24,15.4,369,3,0,3
Van Jefferson,2023,27,2TM,WR,,17,9,43,20,209,10.5,0,10,37.2,46,1.2,12.3,46.5%,4.9,1,4,0,0,100.0,4,4.0,0.2,0.1,21,10.1,213,0,0,2
Van Jefferson,2024,28,PIT,WR,11,2,2,5,3,15,5.0,0,,20.0,12,1.5,7.5,60.0%,3.0,,,0,,,,,,,3,5.0,15,0,0,
Jauan Jennings,2021,24,SFO,WR,15,16,1,38,24,282,11.8,5,15,50.0,34,1.5,17.6,63.2%,7.4,,,0,,,,,,,24,11.8,282,5,1,2
Jauan Jennings,2022,25,SFO,WR,15,16,4,56,35,416,11.9,1,23,55.4,44,2.2,26.0,62.5%,7.4,,,0,,,,,,,35,11.9,416,1,1,4
Jauan Jennings,2023,26,SFO,WR,15,13,2,33,19,265,13.9,1,12,48.5,31,1.5,20.4,57.6%,8.0,,,0,,,,,,,19,13.9,265,1,0,3
Jauan Jennings,2024,27,SFO,WR,15,2,0,9,7,101,14.4,0,5,66.7,25,3.5,50.5,77.8%,11.2,,,0,,,,,,,7,14.4,101,0,0,
Jerry Jeudy,2020,21,DEN,WR,10,16,14,113,52,856,16.5,3,39,36.3,92,3.3,53.5,46.0%,7.6,,,0,,,,,,,52,16.5,856,3,2,6
Jerry Jeudy,2021,22,DEN,WR,10,10,5,56,38,467,12.3,0,22,53.6,40,3.8,46.7,67.9%,8.3,2,3,0,0,0.0,3,1.5,0.3,0.2,40,11.8,470,0,1,4
Jerry Jeudy,2022,23,DEN,WR,10,15,14,100,67,972,14.5,6,41,52.0,67,4.5,64.8,67.0%,9.7,4,40,0,4,100.0,14,10.0,2.7,0.3,71,14.3,1012,6,0,7
Jerry Jeudy,2023,24,DEN,WR,10,16,11,87,54,758,14.0,2,28,46.0,47,3.4,47.4,62.1%,8.7,,,0,,,,,,,54,14.0,758,2,1,7
Jerry Jeudy,2024,25,CLE,WR,3,2,1,14,8,98,12.3,1,5,50.0,30,4.0,49.0,57.1%,7.0,,,0,,,,,,,8,12.3,98,1,0,
Brandon Johnson,2022,24,DEN,WR,89,7,1,14,6,42,7.0,1,2,21.4,12,0.9,6.0,42.9%,3.0,,,0,,,,,,,6,7.0,42,1,1,0
Brandon Johnson,2023,25,DEN,WR,89,13,2,30,19,284,14.9,4,12,60.0,50,1.5,21.8,63.3%,9.5,,,0,,,,,,,19,14.9,284,4,0,3
